Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,6,Friday,13,15,30,2730,59
2022,5,6,Friday,13,15,31,2730,58
2022,5,6,Friday,13,15,31,2730,56
2022,5,6,Friday,13,15,33,2730,129
2022,5,6,Friday,13,15,35,2730,178
2022,5,6,Friday,13,15,37,2730,263
2022,5,6,Friday,13,15,39,2730,59
2022,5,6,Friday,13,15,41,2730,60
2022,5,6,Friday,13,15,41,2730,61
2022,5,6,Friday,13,15,41,2730,59
2022,5,6,Friday,13,15,41,2730,52
2022,5,6,Friday,13,15,41,2730,53
2022,5,6,Friday,13,15,43,2730,59
2022,5,6,Friday,13,15,44,2730,223
2022,5,6,Friday,13,15,46,2730,59
2022,5,6,Friday,13,15,47,2730,57
2022,5,6,Friday,13,15,47,2730,54
2022,5,6,Friday,13,15,48,2730,57
2022,5,6,Friday,13,15,49,2730,58
2022,5,6,Friday,13,15,51,2730,75
2022,5,6,Friday,13,15,51,2730,78
2022,5,6,Friday,13,15,53,2730,79
2022,5,6,Friday,13,15,53,2730,79
2022,5,6,Friday,13,15,55,2730,75
2022,5,6,Friday,13,15,56,2730,71
2022,5,6,Friday,13,15,59,2730,82
2022,5,6,Friday,13,15,59,2730,69
2022,5,6,Friday,13,16,1,2730,74
2022,5,6,Friday,13,16,3,2730,58
2022,5,6,Friday,13,16,3,2730,58
2022,5,6,Friday,13,16,5,2730,67
2022,5,6,Friday,13,16,5,2730,71
2022,5,6,Friday,13,16,7,2730,61
2022,5,6,Friday,13,16,8,2730,66
2022,5,6,Friday,13,16,9,2730,58
2022,5,6,Friday,13,16,10,2730,68
2022,5,6,Friday,13,16,12,2730,58
2022,5,6,Friday,13,16,14,2730,65
2022,5,6,Friday,13,16,17,2730,70
2022,5,6,Friday,13,16,18,2730,62
2022,5,6,Friday,13,16,19,2730,57
2022,5,6,Friday,13,16,19,2730,59
2022,5,6,Friday,13,16,21,2730,76
2022,5,6,Friday,13,16,23,2730,60
2022,5,6,Friday,13,16,23,2730,61
2022,5,6,Friday,13,16,23,2730,59
2022,5,6,Friday,13,16,24,2730,61
2022,5,6,Friday,13,16,24,2730,62
2022,5,6,Friday,13,16,25,2730,60
2022,5,6,Friday,13,16,25,2730,55
2022,5,6,Friday,13,16,27,2730,58
2022,5,6,Friday,13,16,27,2730,62
2022,5,6,Friday,13,16,30,2730,56
2022,5,6,Friday,13,16,32,2730,61
2022,5,6,Friday,13,16,32,2730,66
2022,5,6,Friday,13,16,34,2730,59
2022,5,6,Friday,13,16,36,2730,66
2022,5,6,Friday,13,16,38,2730,55
2022,5,6,Friday,13,16,39,2730,57
2022,5,6,Friday,13,16,41,2730,73
2022,5,6,Friday,13,16,43,2730,58
2022,5,6,Friday,13,16,44,2730,63
2022,5,6,Friday,13,16,45,2730,56
2022,5,6,Friday,13,16,47,2730,54
2022,5,6,Friday,13,16,48,2730,57
2022,5,6,Friday,13,16,49,2730,60
2022,5,6,Friday,13,16,50,2730,56
2022,5,6,Friday,13,16,52,2730,62
2022,5,6,Friday,13,16,54,2730,79
2022,5,6,Friday,13,16,55,2730,54
2022,5,6,Friday,13,16,56,2730,54
2022,5,6,Friday,13,16,56,2730,51
2022,5,6,Friday,13,16,57,2730,61
2022,5,6,Friday,13,16,57,2730,60
2022,5,6,Friday,13,16,58,2730,55
2022,5,6,Friday,13,17,0,2730,62
2022,5,6,Friday,13,17,0,2730,57
2022,5,6,Friday,13,17,1,2730,62
2022,5,6,Friday,13,17,3,2730,56
2022,5,6,Friday,13,17,4,2730,66
2022,5,6,Friday,13,17,4,2730,54
2022,5,6,Friday,13,17,7,2730,75
2022,5,6,Friday,13,17,7,2730,72
2022,5,6,Friday,13,17,7,2730,69
2022,5,6,Friday,13,17,8,2730,71
2022,5,6,Friday,13,17,8,2730,76
2022,5,6,Friday,13,17,8,2730,65
2022,5,6,Friday,13,17,8,2730,71
2022,5,6,Friday,13,17,9,2730,77
2022,5,6,Friday,13,17,11,2730,62
2022,5,6,Friday,13,17,13,2730,78
2022,5,6,Friday,13,17,15,2730,64
2022,5,6,Friday,13,17,16,2730,63
2022,5,6,Friday,13,17,17,2730,81
2022,5,6,Friday,13,17,19,2730,76
2022,5,6,Friday,13,17,19,2730,74
2022,5,6,Friday,13,17,21,2730,73
2022,5,6,Friday,13,17,22,2730,66
2022,5,6,Friday,13,17,23,2730,72
2022,5,6,Friday,13,17,25,2730,62
2022,5,6,Friday,13,17,25,2730,67
2022,5,6,Friday,13,17,27,2730,63
2022,5,6,Friday,13,17,27,2730,67
2022,5,6,Friday,13,17,27,2730,70
2022,5,6,Friday,13,17,27,2730,75
2022,5,6,Friday,13,17,28,2730,75
2022,5,6,Friday,13,17,29,2730,57
2022,5,6,Friday,13,17,30,2730,58
2022,5,6,Friday,13,17,32,2730,59
2022,5,6,Friday,13,17,32,2730,65
2022,5,6,Friday,13,17,34,2730,74
2022,5,6,Friday,13,17,34,2730,68
2022,5,6,Friday,13,17,35,2730,76
2022,5,6,Friday,13,17,36,2730,73
2022,5,6,Friday,13,17,38,2730,68
2022,5,6,Friday,13,17,39,2730,75
2022,5,6,Friday,13,17,41,2730,64
2022,5,6,Friday,13,17,41,2730,65
2022,5,6,Friday,13,17,43,2730,68
2022,5,6,Friday,13,17,46,2730,88
2022,5,6,Friday,13,17,47,2730,67
2022,5,6,Friday,13,17,47,2730,64
2022,5,6,Friday,13,17,48,2730,68
2022,5,6,Friday,13,17,49,2730,76
2022,5,6,Friday,13,17,51,2730,68
2022,5,6,Friday,13,17,53,2730,71
2022,5,6,Friday,13,17,54,2730,80
2022,5,6,Friday,13,17,56,2730,76
2022,5,6,Friday,13,17,58,2730,79
2022,5,6,Friday,13,17,58,2730,83
2022,5,6,Friday,13,17,59,2730,79
2022,5,6,Friday,13,18,0,2730,73
2022,5,6,Friday,13,18,2,2730,73
2022,5,6,Friday,13,18,4,2730,72
2022,5,6,Friday,13,18,4,2730,70
2022,5,6,Friday,13,18,6,2730,81
2022,5,6,Friday,13,18,8,2730,78
2022,5,6,Friday,13,18,10,2730,79
2022,5,6,Friday,13,18,12,2730,83
2022,5,6,Friday,13,18,12,2730,77
2022,5,6,Friday,13,18,13,2730,69
2022,5,6,Friday,13,18,15,2730,68
2022,5,6,Friday,13,18,15,2730,70
2022,5,6,Friday,13,18,15,2730,67
2022,5,6,Friday,13,18,18,2730,187
2022,5,6,Friday,13,18,20,2730,54
2022,5,6,Friday,13,18,22,2730,72
2022,5,6,Friday,13,18,22,2730,80
2022,5,6,Friday,13,18,22,2730,65
2022,5,6,Friday,13,18,22,2730,73
2022,5,6,Friday,13,18,24,2730,65
2022,5,6,Friday,13,18,26,2730,71
2022,5,6,Friday,13,18,26,2730,68
2022,5,6,Friday,13,18,28,2730,55
2022,5,6,Friday,13,18,30,2730,56
2022,5,6,Friday,13,18,32,2730,68
2022,5,6,Friday,13,18,34,2730,58
2022,5,6,Friday,13,18,36,2730,57
2022,5,6,Friday,13,18,37,2730,73
2022,5,6,Friday,13,18,39,2730,56
2022,5,6,Friday,13,18,40,2730,58
2022,5,6,Friday,13,18,42,2730,56
2022,5,6,Friday,13,18,42,2730,61
2022,5,6,Friday,13,18,42,2730,60
2022,5,6,Friday,13,18,44,2730,55
2022,5,6,Friday,13,18,44,2730,53
2022,5,6,Friday,13,18,46,2730,74
2022,5,6,Friday,13,18,48,2730,56
2022,5,6,Friday,13,18,50,2730,56
2022,5,6,Friday,13,18,51,2730,72
2022,5,6,Friday,13,18,53,2730,59
2022,5,6,Friday,13,18,55,2730,62
2022,5,6,Friday,13,18,56,2730,54
2022,5,6,Friday,13,18,56,2730,56
2022,5,6,Friday,13,18,58,2730,194
2022,5,6,Friday,13,19,0,2730,58
2022,5,6,Friday,13,19,1,2730,62
2022,5,6,Friday,13,19,2,2730,77
2022,5,6,Friday,13,19,4,2730,59
2022,5,6,Friday,13,19,5,2730,62
2022,5,6,Friday,13,19,5,2730,59
2022,5,6,Friday,13,19,7,2730,69
2022,5,6,Friday,13,19,8,2730,190
2022,5,6,Friday,13,19,10,2730,59
2022,5,6,Friday,13,19,11,2730,54
2022,5,6,Friday,13,19,12,2730,73
2022,5,6,Friday,13,19,13,2730,57
2022,5,6,Friday,13,19,15,2730,59
2022,5,6,Friday,13,19,17,2730,353
2022,5,6,Friday,13,19,19,2730,63
2022,5,6,Friday,13,19,19,2730,57
2022,5,6,Friday,13,19,21,2730,55
2022,5,6,Friday,13,19,22,2730,61
2022,5,6,Friday,13,19,24,2730,59
2022,5,6,Friday,13,19,24,2730,61
2022,5,6,Friday,13,19,24,2730,57
2022,5,6,Friday,13,19,25,2730,60
2022,5,6,Friday,13,19,26,2730,59
2022,5,6,Friday,13,19,26,2730,63
2022,5,6,Friday,13,19,27,2730,59
2022,5,6,Friday,13,19,27,2730,64
2022,5,6,Friday,13,19,27,2730,72
2022,5,6,Friday,13,19,28,2730,185
2022,5,6,Friday,13,19,30,2730,57
2022,5,6,Friday,13,19,32,2730,57
2022,5,6,Friday,13,19,32,2730,56
2022,5,6,Friday,13,19,33,2730,75
2022,5,6,Friday,13,19,35,2730,54
2022,5,6,Friday,13,19,36,2730,53
2022,5,6,Friday,13,19,36,2730,70
2022,5,6,Friday,13,19,36,2730,64
2022,5,6,Friday,13,19,36,2730,56
2022,5,6,Friday,13,19,38,2730,68
2022,5,6,Friday,13,19,40,2730,53
2022,5,6,Friday,13,19,40,2730,52
2022,5,6,Friday,13,19,42,2730,59
2022,5,6,Friday,13,19,44,2730,61
2022,5,6,Friday,13,19,45,2730,59
2022,5,6,Friday,13,19,47,2730,59
2022,5,6,Friday,13,19,48,2730,281
2022,5,6,Friday,13,19,48,2730,122
2022,5,6,Friday,13,19,49,2730,54
2022,5,6,Friday,13,19,51,2730,66
2022,5,6,Friday,13,19,53,2730,69
2022,5,6,Friday,13,19,55,2730,54
2022,5,6,Friday,13,19,55,2730,65
2022,5,6,Friday,13,19,55,2730,50
2022,5,6,Friday,13,19,57,2730,51
2022,5,6,Friday,13,19,59,2730,236
2022,5,6,Friday,13,19,59,2730,406
2022,5,6,Friday,13,20,0,2730,65
2022,5,6,Friday,13,20,1,2730,57
2022,5,6,Friday,13,20,1,2730,57
2022,5,6,Friday,13,20,1,2730,59
2022,5,6,Friday,13,20,3,2730,68
2022,5,6,Friday,13,20,4,2730,68
2022,5,6,Friday,13,20,4,2730,67
2022,5,6,Friday,13,20,5,2730,63
2022,5,6,Friday,13,20,6,2730,55
2022,5,6,Friday,13,20,7,2730,55
2022,5,6,Friday,13,20,8,2730,207
2022,5,6,Friday,13,20,10,2730,58
2022,5,6,Friday,13,20,10,2730,61
2022,5,6,Friday,13,20,10,2730,60
2022,5,6,Friday,13,20,12,2730,58
2022,5,6,Friday,13,20,12,2730,65
2022,5,6,Friday,13,20,14,2730,78
2022,5,6,Friday,13,20,16,2730,57
2022,5,6,Friday,13,20,18,2730,389
2022,5,6,Friday,13,20,19,2730,79
2022,5,6,Friday,13,20,21,2730,61
2022,5,6,Friday,13,20,23,2730,64
2022,5,6,Friday,13,20,25,2730,63
2022,5,6,Friday,13,20,27,2730,62
2022,5,6,Friday,13,20,28,2730,61
2022,5,6,Friday,13,20,29,2730,70
2022,5,6,Friday,13,20,30,2730,58
2022,5,6,Friday,13,20,32,2730,57
2022,5,6,Friday,13,20,32,2730,52
2022,5,6,Friday,13,20,32,2730,61
2022,5,6,Friday,13,20,32,2730,55
2022,5,6,Friday,13,20,33,2730,55
2022,5,6,Friday,13,20,34,2730,71
2022,5,6,Friday,13,20,34,2730,69
2022,5,6,Friday,13,20,35,2730,48
2022,5,6,Friday,13,20,37,2730,64
2022,5,6,Friday,13,20,37,2730,47
2022,5,6,Friday,13,20,37,2730,55
2022,5,6,Friday,13,20,37,2730,60
2022,5,6,Friday,13,20,39,2730,63
2022,5,6,Friday,13,20,39,2730,62
2022,5,6,Friday,13,20,42,2730,60
2022,5,6,Friday,13,20,44,2730,60
2022,5,6,Friday,13,20,45,2730,70
2022,5,6,Friday,13,20,45,2730,70
2022,5,6,Friday,13,20,46,2730,56
2022,5,6,Friday,13,20,48,2730,56
2022,5,6,Friday,13,20,49,2730,58
2022,5,6,Friday,13,20,51,2730,56
2022,5,6,Friday,13,20,53,2730,57
2022,5,6,Friday,13,20,55,2730,58
2022,5,6,Friday,13,20,56,2730,56
2022,5,6,Friday,13,20,58,2730,168
2022,5,6,Friday,13,20,59,2730,238
2022,5,6,Friday,13,20,59,2730,230
2022,5,6,Friday,13,21,1,2730,56
2022,5,6,Friday,13,21,1,2730,67
2022,5,6,Friday,13,21,3,2730,55
2022,5,6,Friday,13,21,5,2730,67
2022,5,6,Friday,13,21,7,2730,225
2022,5,6,Friday,13,21,8,2730,67
2022,5,6,Friday,13,21,11,2730,82
2022,5,6,Friday,13,21,13,2730,58
2022,5,6,Friday,13,21,13,2730,54
2022,5,6,Friday,13,21,14,2730,60
2022,5,6,Friday,13,21,16,2730,68
2022,5,6,Friday,13,21,18,2730,147
2022,5,6,Friday,13,21,18,2730,139
2022,5,6,Friday,13,21,18,2730,99
2022,5,6,Friday,13,21,18,2730,122
2022,5,6,Friday,13,21,20,2730,91
2022,5,6,Friday,13,21,23,2730,60
2022,5,6,Friday,13,21,25,2730,60
2022,5,6,Friday,13,21,25,2730,58
2022,5,6,Friday,13,21,25,2730,55
2022,5,6,Friday,13,21,26,2730,74
2022,5,6,Friday,13,21,26,2730,72
2022,5,6,Friday,13,21,27,2730,58
2022,5,6,Friday,13,21,29,2730,59
2022,5,6,Friday,13,21,29,2730,59
2022,5,6,Friday,13,21,30,2730,64
2022,5,6,Friday,13,21,30,2730,69
2022,5,6,Friday,13,21,31,2730,73
2022,5,6,Friday,13,21,33,2730,57
2022,5,6,Friday,13,21,35,2730,76
2022,5,6,Friday,13,21,38,2730,181
2022,5,6,Friday,13,21,40,2730,62
2022,5,6,Friday,13,21,42,2730,71
2022,5,6,Friday,13,21,42,2730,77
2022,5,6,Friday,13,21,43,2730,55
2022,5,6,Friday,13,21,43,2730,62
2022,5,6,Friday,13,21,44,2730,66
2022,5,6,Friday,13,21,46,2730,70
2022,5,6,Friday,13,21,47,2730,244
2022,5,6,Friday,13,21,48,2730,201
2022,5,6,Friday,13,21,49,2730,211
2022,5,6,Friday,13,21,51,2730,83
2022,5,6,Friday,13,21,52,2730,73
2022,5,6,Friday,13,21,53,2730,94
2022,5,6,Friday,13,21,54,2730,75
2022,5,6,Friday,13,21,56,2730,69
2022,5,6,Friday,13,21,56,2730,71
2022,5,6,Friday,13,21,56,2730,71
2022,5,6,Friday,13,21,59,2730,73
2022,5,6,Friday,13,22,0,2730,71
2022,5,6,Friday,13,22,2,2730,75
2022,5,6,Friday,13,22,3,2730,84
2022,5,6,Friday,13,22,5,2730,74
2022,5,6,Friday,13,22,7,2730,65
2022,5,6,Friday,13,22,7,2730,70
2022,5,6,Friday,13,22,8,2730,222
2022,5,6,Friday,13,22,9,2730,73
2022,5,6,Friday,13,22,10,2730,77
2022,5,6,Friday,13,22,12,2730,81
2022,5,6,Friday,13,22,12,2730,65
2022,5,6,Friday,13,22,14,2730,73
2022,5,6,Friday,13,22,16,2730,57
2022,5,6,Friday,13,22,17,2730,68
2022,5,6,Friday,13,22,17,2730,68
2022,5,6,Friday,13,22,17,2730,74
2022,5,6,Friday,13,22,18,2730,239
2022,5,6,Friday,13,22,19,2730,75
2022,5,6,Friday,13,22,19,2730,78
2022,5,6,Friday,13,22,21,2730,70
2022,5,6,Friday,13,22,21,2730,73
2022,5,6,Friday,13,22,23,2730,75
2022,5,6,Friday,13,22,24,2730,79
2022,5,6,Friday,13,22,26,2730,62
2022,5,6,Friday,13,22,28,2730,175
2022,5,6,Friday,13,22,29,2730,79
2022,5,6,Friday,13,22,30,2730,77
2022,5,6,Friday,13,22,30,2730,80
2022,5,6,Friday,13,22,32,2730,57
2022,5,6,Friday,13,22,34,2730,72
2022,5,6,Friday,13,22,37,2730,56
2022,5,6,Friday,13,22,38,2730,58
2022,5,6,Friday,13,22,38,2730,57
2022,5,6,Friday,13,22,38,2730,53
2022,5,6,Friday,13,22,38,2730,55
2022,5,6,Friday,13,22,38,2730,59
2022,5,6,Friday,13,22,38,2730,57
2022,5,6,Friday,13,22,40,2730,865
2022,5,6,Friday,13,22,40,2730,100
2022,5,6,Friday,13,22,42,2730,66
2022,5,6,Friday,13,22,43,2730,58
2022,5,6,Friday,13,22,43,2730,60
2022,5,6,Friday,13,22,45,2730,77
2022,5,6,Friday,13,22,47,2730,80
2022,5,6,Friday,13,22,47,2730,68
2022,5,6,Friday,13,22,47,2730,71
2022,5,6,Friday,13,22,49,2730,280
2022,5,6,Friday,13,22,49,2730,200
2022,5,6,Friday,13,22,49,2730,203
2022,5,6,Friday,13,22,50,2730,63
2022,5,6,Friday,13,22,51,2730,72
2022,5,6,Friday,13,22,51,2730,74
2022,5,6,Friday,13,22,53,2730,69
2022,5,6,Friday,13,22,55,2730,62
2022,5,6,Friday,13,22,58,2730,80
2022,5,6,Friday,13,22,58,2730,73
2022,5,6,Friday,13,23,0,2730,58
2022,5,6,Friday,13,23,1,2730,53
2022,5,6,Friday,13,23,3,2730,75
2022,5,6,Friday,13,23,3,2730,78
2022,5,6,Friday,13,23,5,2730,77
2022,5,6,Friday,13,23,6,2730,67
2022,5,6,Friday,13,23,8,2730,73
2022,5,6,Friday,13,23,10,2730,296
2022,5,6,Friday,13,23,11,2730,76
2022,5,6,Friday,13,23,13,2730,62
2022,5,6,Friday,13,23,13,2730,58
2022,5,6,Friday,13,23,14,2730,61
2022,5,6,Friday,13,23,14,2730,74
2022,5,6,Friday,13,23,14,2730,69
2022,5,6,Friday,13,23,15,2730,64
2022,5,6,Friday,13,23,17,2730,75
2022,5,6,Friday,13,23,17,2730,73
2022,5,6,Friday,13,23,17,2730,69
2022,5,6,Friday,13,23,18,2730,114
2022,5,6,Friday,13,23,20,2730,236
2022,5,6,Friday,13,23,21,2730,67
2022,5,6,Friday,13,23,22,2730,57
2022,5,6,Friday,13,23,22,2730,54
2022,5,6,Friday,13,23,22,2730,58
2022,5,6,Friday,13,23,23,2730,73
2022,5,6,Friday,13,23,25,2730,78
2022,5,6,Friday,13,23,25,2730,65
2022,5,6,Friday,13,23,27,2730,67
2022,5,6,Friday,13,23,27,2730,62
2022,5,6,Friday,13,23,28,2730,136
2022,5,6,Friday,13,23,30,2730,56
2022,5,6,Friday,13,23,33,2730,77
2022,5,6,Friday,13,23,35,2730,69
2022,5,6,Friday,13,23,37,2730,61
2022,5,6,Friday,13,23,38,2730,79
2022,5,6,Friday,13,23,40,2730,58
2022,5,6,Friday,13,23,42,2730,54
2022,5,6,Friday,13,23,44,2730,71
2022,5,6,Friday,13,23,44,2730,60
2022,5,6,Friday,13,23,44,2730,61
2022,5,6,Friday,13,23,45,2730,53
2022,5,6,Friday,13,23,45,2730,58
2022,5,6,Friday,13,23,47,2730,55
2022,5,6,Friday,13,23,47,2730,61
2022,5,6,Friday,13,23,49,2730,298
2022,5,6,Friday,13,23,51,2730,54
2022,5,6,Friday,13,23,52,2730,55
2022,5,6,Friday,13,23,53,2730,65
2022,5,6,Friday,13,23,53,2730,70
2022,5,6,Friday,13,23,53,2730,72
2022,5,6,Friday,13,23,54,2730,79
2022,5,6,Friday,13,23,56,2730,55
2022,5,6,Friday,13,23,58,2730,76
2022,5,6,Friday,13,23,58,2730,68
2022,5,6,Friday,13,23,58,2730,67
2022,5,6,Friday,13,24,0,2730,65
2022,5,6,Friday,13,24,1,2730,80
2022,5,6,Friday,13,24,2,2730,65
2022,5,6,Friday,13,24,3,2730,61
2022,5,6,Friday,13,24,4,2730,72
2022,5,6,Friday,13,24,4,2730,78
2022,5,6,Friday,13,24,4,2730,67
2022,5,6,Friday,13,24,5,2730,62
2022,5,6,Friday,13,24,6,2730,87
2022,5,6,Friday,13,24,6,2730,83
2022,5,6,Friday,13,24,6,2730,75
2022,5,6,Friday,13,24,6,2730,74
2022,5,6,Friday,13,24,8,2730,52
2022,5,6,Friday,13,24,11,2730,76
2022,5,6,Friday,13,24,11,2730,72
2022,5,6,Friday,13,24,11,2730,62
2022,5,6,Friday,13,24,11,2730,54
2022,5,6,Friday,13,24,11,2730,49
2022,5,6,Friday,13,24,11,2730,55
2022,5,6,Friday,13,24,11,2730,57
2022,5,6,Friday,13,24,13,2730,53
2022,5,6,Friday,13,24,14,2730,77
2022,5,6,Friday,13,24,16,2730,74
2022,5,6,Friday,13,24,18,2730,58
2022,5,6,Friday,13,24,20,2730,76
2022,5,6,Friday,13,24,21,2730,78
2022,5,6,Friday,13,24,21,2730,77
2022,5,6,Friday,13,24,24,2730,59
2022,5,6,Friday,13,24,26,2730,67
2022,5,6,Friday,13,24,28,2730,77
2022,5,6,Friday,13,24,29,2730,194
2022,5,6,Friday,13,24,30,2730,81
2022,5,6,Friday,13,24,32,2730,66
2022,5,6,Friday,13,24,32,2730,66
2022,5,6,Friday,13,24,32,2730,75
2022,5,6,Friday,13,24,34,2730,73
2022,5,6,Friday,13,24,36,2730,63
2022,5,6,Friday,13,24,37,2730,80
2022,5,6,Friday,13,24,39,2730,50
2022,5,6,Friday,13,24,40,2730,143
2022,5,6,Friday,13,24,42,2730,65
2022,5,6,Friday,13,24,43,2730,54
2022,5,6,Friday,13,24,45,2730,77
2022,5,6,Friday,13,24,46,2730,68
2022,5,6,Friday,13,24,47,2730,81
2022,5,6,Friday,13,24,48,2730,53
2022,5,6,Friday,13,24,48,2730,59
2022,5,6,Friday,13,24,50,2730,267
2022,5,6,Friday,13,24,51,2730,66
2022,5,6,Friday,13,24,51,2730,66
2022,5,6,Friday,13,24,51,2730,71
2022,5,6,Friday,13,24,52,2730,76
2022,5,6,Friday,13,24,54,2730,63
2022,5,6,Friday,13,24,54,2730,60
2022,5,6,Friday,13,24,54,2730,76
2022,5,6,Friday,13,24,54,2730,77
2022,5,6,Friday,13,24,54,2730,71
2022,5,6,Friday,13,24,56,2730,82
2022,5,6,Friday,13,24,57,2730,61
2022,5,6,Friday,13,24,57,2730,55
2022,5,6,Friday,13,25,0,2730,241
2022,5,6,Friday,13,25,1,2730,51
2022,5,6,Friday,13,25,2,2730,76
2022,5,6,Friday,13,25,2,2730,72
2022,5,6,Friday,13,25,4,2730,65
2022,5,6,Friday,13,25,5,2730,57
2022,5,6,Friday,13,25,6,2730,54
2022,5,6,Friday,13,25,6,2730,52
2022,5,6,Friday,13,25,8,2730,54
2022,5,6,Friday,13,25,8,2730,59
2022,5,6,Friday,13,25,9,2730,97
2022,5,6,Friday,13,25,10,2730,203
2022,5,6,Friday,13,25,10,2730,109
2022,5,6,Friday,13,25,11,2730,81
2022,5,6,Friday,13,25,11,2730,222
2022,5,6,Friday,13,25,12,2730,160
2022,5,6,Friday,13,25,14,2730,58
2022,5,6,Friday,13,25,14,2730,56
2022,5,6,Friday,13,25,15,2730,62
2022,5,6,Friday,13,25,16,2730,59
2022,5,6,Friday,13,25,19,2730,58
2022,5,6,Friday,13,25,20,2730,285
2022,5,6,Friday,13,25,20,2730,186
2022,5,6,Friday,13,25,22,2730,60
2022,5,6,Friday,13,25,22,2730,65
2022,5,6,Friday,13,25,24,2730,56
2022,5,6,Friday,13,25,26,2730,61
2022,5,6,Friday,13,25,28,2730,56
2022,5,6,Friday,13,25,31,2730,220
2022,5,6,Friday,13,25,31,2730,53
2022,5,6,Friday,13,25,31,2730,60
2022,5,6,Friday,13,25,32,2730,57
2022,5,6,Friday,13,25,34,2730,53
2022,5,6,Friday,13,25,34,2730,56
2022,5,6,Friday,13,25,35,2730,62
2022,5,6,Friday,13,25,37,2730,74
2022,5,6,Friday,13,25,37,2730,73
2022,5,6,Friday,13,25,38,2730,75
2022,5,6,Friday,13,25,39,2730,57
2022,5,6,Friday,13,25,41,2730,166
2022,5,6,Friday,13,25,41,2730,91
2022,5,6,Friday,13,25,41,2730,61
2022,5,6,Friday,13,25,43,2730,57
2022,5,6,Friday,13,25,45,2730,56
2022,5,6,Friday,13,25,45,2730,56
2022,5,6,Friday,13,25,46,2730,58
2022,5,6,Friday,13,25,46,2730,64
2022,5,6,Friday,13,25,46,2730,54
2022,5,6,Friday,13,25,47,2730,51
2022,5,6,Friday,13,25,47,2730,56
2022,5,6,Friday,13,25,49,2730,59
2022,5,6,Friday,13,25,51,2730,56
2022,5,6,Friday,13,25,53,2730,57
2022,5,6,Friday,13,25,53,2730,60
2022,5,6,Friday,13,25,56,2730,57
2022,5,6,Friday,13,25,57,2730,56
2022,5,6,Friday,13,25,57,2730,60
2022,5,6,Friday,13,25,59,2730,50
2022,5,6,Friday,13,26,1,2730,169
2022,5,6,Friday,13,26,3,2730,343
2022,5,6,Friday,13,26,4,2730,86
2022,5,6,Friday,13,26,4,2730,53
2022,5,6,Friday,13,26,4,2730,68
2022,5,6,Friday,13,26,5,2730,95
2022,5,6,Friday,13,26,7,2730,59
2022,5,6,Friday,13,26,9,2730,61
2022,5,6,Friday,13,26,10,2730,56
2022,5,6,Friday,13,26,11,2730,132
2022,5,6,Friday,13,26,12,2730,58
2022,5,6,Friday,13,26,14,2730,52
2022,5,6,Friday,13,26,15,2730,52
2022,5,6,Friday,13,26,15,2730,58
2022,5,6,Friday,13,26,16,2730,56
2022,5,6,Friday,13,26,17,2730,70
2022,5,6,Friday,13,26,19,2730,54
2022,5,6,Friday,13,26,21,2730,129
2022,5,6,Friday,13,26,21,2730,240
2022,5,6,Friday,13,26,23,2730,67
2022,5,6,Friday,13,26,24,2730,67
2022,5,6,Friday,13,26,24,2730,69
2022,5,6,Friday,13,26,26,2730,76
2022,5,6,Friday,13,26,27,2730,60
2022,5,6,Friday,13,26,28,2730,73
2022,5,6,Friday,13,26,28,2730,77
2022,5,6,Friday,13,26,28,2730,77
2022,5,6,Friday,13,26,28,2730,73
2022,5,6,Friday,13,26,31,2730,303
2022,5,6,Friday,13,26,31,2730,228
2022,5,6,Friday,13,26,32,2730,50
2022,5,6,Friday,13,26,34,2730,77
2022,5,6,Friday,13,26,34,2730,72
2022,5,6,Friday,13,26,35,2730,60
2022,5,6,Friday,13,26,37,2730,56
2022,5,6,Friday,13,26,38,2730,62
2022,5,6,Friday,13,26,41,2730,360
2022,5,6,Friday,13,26,43,2730,61
2022,5,6,Friday,13,26,43,2730,69
2022,5,6,Friday,13,26,43,2730,67
2022,5,6,Friday,13,26,45,2730,56
2022,5,6,Friday,13,26,47,2730,59
2022,5,6,Friday,13,26,49,2730,62
2022,5,6,Friday,13,26,50,2730,58
2022,5,6,Friday,13,26,52,2730,433
2022,5,6,Friday,13,26,52,2730,410
2022,5,6,Friday,13,26,54,2730,89
2022,5,6,Friday,13,26,56,2730,75
2022,5,6,Friday,13,26,58,2730,74
2022,5,6,Friday,13,27,0,2730,68
2022,5,6,Friday,13,27,1,2730,349
2022,5,6,Friday,13,27,3,2730,70
2022,5,6,Friday,13,27,3,2730,78
2022,5,6,Friday,13,27,5,2730,63
2022,5,6,Friday,13,27,6,2730,64
2022,5,6,Friday,13,27,8,2730,57
2022,5,6,Friday,13,27,8,2730,64
2022,5,6,Friday,13,27,8,2730,56
2022,5,6,Friday,13,27,8,2730,59
2022,5,6,Friday,13,27,9,2730,59
2022,5,6,Friday,13,27,9,2730,57
2022,5,6,Friday,13,27,10,2730,57
2022,5,6,Friday,13,27,11,2730,59
2022,5,6,Friday,13,27,11,2730,54
2022,5,6,Friday,13,27,13,2730,61
2022,5,6,Friday,13,27,13,2730,55
2022,5,6,Friday,13,27,14,2730,60
2022,5,6,Friday,13,27,14,2730,54
2022,5,6,Friday,13,27,15,2730,66
2022,5,6,Friday,13,27,17,2730,69
2022,5,6,Friday,13,27,19,2730,70
